track,note,velocity,time
3,72,102,116
3,72,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,72,102,158
3,72,0,56
3,72,102,136
3,72,0,48
3,72,102,46
3,72,0,50
3,75,102,44
3,75,0,48
3,72,102,142
3,72,0,42
3,72,102,348
3,72,0,58
3,80,102,130
3,80,0,68
3,72,102,116
3,72,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,72,102,158
3,72,0,56
3,72,102,136
3,72,0,48
3,72,102,46
3,72,0,50
3,75,102,44
3,75,0,48
3,72,102,142
3,72,0,42
3,72,102,348
3,72,0,58
3,80,102,130
3,80,0,68
3,72,102,116
3,72,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,71,102,158
3,71,0,56
3,71,102,136
3,71,0,48
3,71,102,46
3,71,0,50
3,75,102,44
3,75,0,48
3,71,102,142
3,71,0,42
3,71,102,348
3,71,0,58
3,78,102,130
3,78,0,68
3,71,102,116
3,71,0,46
3,71,102,158
3,71,0,56
3,71,102,136
3,71,0,48
3,71,102,46
3,71,0,50
3,75,102,44
3,75,0,48
3,71,102,142
3,71,0,42
3,71,102,348
3,71,0,58
3,78,102,130
3,78,0,68
3,71,102,116
3,71,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,71,102,158
3,71,0,56
3,71,102,136
3,71,0,48
3,71,102,46
3,71,0,50
3,75,102,44
3,75,0,48
3,71,102,142
3,71,0,42
3,71,102,348
3,71,0,58
3,78,102,130
3,78,0,68
3,71,102,116
3,71,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,68
3,73,0,50
3,77,102,22
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,82,102,130
3,82,0,68
3,73,102,100
3,73,0,48
3,75,102,172
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,74,102,158
3,74,0,56
3,74,102,136
3,74,0,48
3,74,102,46
3,74,0,50
3,78,102,44
3,78,0,48
3,74,102,142
3,74,0,42
3,74,102,348
3,74,0,58
3,81,102,130
3,81,0,68
3,74,102,116
3,74,0,46
3,74,102,158
3,74,0,56
3,74,102,136
3,74,0,48
3,74,102,46
3,74,0,50
3,78,102,44
3,78,0,48
3,74,102,142
3,74,0,42
3,74,102,348
3,74,0,58
3,81,102,130
3,81,0,68
3,74,102,116
3,74,0,46
3,75,102,158
3,75,0,56
3,75,102,132
3,75,0,48
3,75,102,50
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,154
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,50
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,154
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,50
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,72,102,158
3,72,0,56
3,72,102,136
3,72,0,48
3,72,102,46
3,72,0,50
3,75,102,44
3,75,0,48
3,72,102,142
3,72,0,42
3,72,102,348
3,72,0,58
3,80,102,130
3,80,0,68
3,72,102,116
3,72,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,72,102,158
3,72,0,56
3,72,102,136
3,72,0,48
3,72,102,46
3,72,0,50
3,75,102,44
3,75,0,48
3,72,102,142
3,72,0,42
3,72,102,348
3,72,0,58
3,80,102,130
3,80,0,68
3,72,102,116
3,72,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,72,102,158
3,72,0,56
3,72,102,136
3,72,0,48
3,72,102,46
3,72,0,50
3,75,102,44
3,75,0,48
3,72,102,142
3,72,0,42
3,72,102,348
3,72,0,58
3,80,102,130
3,80,0,68
3,72,102,116
3,72,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,72,102,158
3,72,0,56
3,72,102,136
3,72,0,48
3,72,102,46
3,72,0,50
3,75,102,44
3,75,0,48
3,72,102,142
3,72,0,42
3,72,102,348
3,72,0,58
3,80,102,130
3,80,0,68
3,72,102,116
3,72,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,72,102,158
3,72,0,56
3,72,102,136
3,72,0,48
3,72,102,46
3,72,0,50
3,75,102,44
3,75,0,48
3,72,102,142
3,72,0,42
3,72,102,348
3,72,0,58
3,80,102,130
3,80,0,68
3,72,102,116
3,72,0,46
3,75,102,158
3,75,0,56
3,75,102,136
3,75,0,48
3,75,102,46
3,75,0,50
3,78,102,44
3,78,0,48
3,75,102,142
3,75,0,42
3,75,102,348
3,75,0,58
3,82,102,130
3,82,0,68
3,75,102,116
3,75,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
3,73,102,142
3,73,0,42
3,73,102,348
3,73,0,58
3,80,102,130
3,80,0,68
3,73,102,116
3,73,0,46
3,73,102,158
3,73,0,56
3,73,102,136
3,73,0,48
3,73,102,46
3,73,0,50
3,77,102,44
3,77,0,48
